box: 0
0.7	-0.3	-0.18
0.7	-0.3	-0.1
0.7	-0.3	-0.02
0.7	-0.22	-0.18
0.7	-0.22	-0.1
0.7	-0.22	-0.02
0.78	-0.38	-0.18
0.78	-0.38	-0.1
0.78	-0.38	-0.02
0.78	-0.3	-0.18
0.78	-0.3	-0.1
0.78	-0.3	-0.02
0.78	-0.22	-0.18
0.78	-0.22	-0.1
0.78	-0.22	-0.02
box: 265
0.62	-0.38	0.02
0.62	-0.38	0.1
0.62	-0.38	0.18
0.62	-0.3	0.02
0.62	-0.3	0.1
0.62	-0.3	0.18
0.62	-0.22	0.02
0.62	-0.22	0.1
0.62	-0.22	0.18
0.7	-0.38	0.02
0.7	-0.38	0.1
0.7	-0.38	0.18
0.7	-0.3	0.02
0.7	-0.3	0.1
0.7	-0.3	0.18
0.7	-0.22	0.02
0.7	-0.22	0.1
0.7	-0.22	0.18
0.78	-0.38	0.02
0.78	-0.38	0.1
0.78	-0.38	0.18
0.78	-0.3	0.02
0.78	-0.3	0.1
0.78	-0.3	0.18
0.78	-0.22	0.02
0.78	-0.22	0.1
0.78	-0.22	0.18
box: 266
0.62	-0.18	-0.38
0.62	-0.18	-0.3
0.62	-0.18	-0.22
0.62	-0.1	-0.38
0.62	-0.1	-0.3
0.62	-0.1	-0.22
0.62	-0.02	-0.38
0.62	-0.02	-0.3
0.62	-0.02	-0.22
0.7	-0.18	-0.38
0.7	-0.18	-0.3
0.7	-0.18	-0.22
0.7	-0.1	-0.38
0.7	-0.1	-0.3
0.7	-0.1	-0.22
0.7	-0.02	-0.38
0.7	-0.02	-0.3
0.7	-0.02	-0.22
0.78	-0.18	-0.38
0.78	-0.18	-0.3
0.78	-0.18	-0.22
0.78	-0.1	-0.38
0.78	-0.1	-0.3
0.78	-0.1	-0.22
0.78	-0.02	-0.38
0.78	-0.02	-0.3
0.78	-0.02	-0.22
box: 267
0.62	-0.18	-0.18
0.62	-0.18	-0.1
0.62	-0.18	-0.02
0.62	-0.1	-0.18
0.62	-0.1	-0.1
0.62	-0.1	-0.02
0.62	-0.02	-0.18
0.62	-0.02	-0.1
0.62	-0.02	-0.02
0.7	-0.18	-0.18
0.7	-0.18	-0.1
0.7	-0.18	-0.02
0.7	-0.1	-0.18
0.7	-0.1	-0.1
0.7	-0.1	-0.02
0.7	-0.02	-0.18
0.7	-0.02	-0.1
0.7	-0.02	-0.02
0.78	-0.18	-0.18
0.78	-0.18	-0.1
0.78	-0.18	-0.02
0.78	-0.1	-0.18
0.78	-0.1	-0.1
0.78	-0.1	-0.02
0.78	-0.02	-0.18
0.78	-0.02	-0.1
0.78	-0.02	-0.02
box: 268
0.62	-0.18	0.02
0.62	-0.18	0.1
0.62	-0.18	0.18
0.62	-0.1	0.02
0.62	-0.1	0.1
0.62	-0.1	0.18
0.62	-0.02	0.02
0.62	-0.02	0.1
0.62	-0.02	0.18
0.7	-0.18	0.02
0.7	-0.18	0.1
0.7	-0.18	0.18
0.7	-0.1	0.02
0.7	-0.1	0.1
0.7	-0.1	0.18
0.7	-0.02	0.02
0.7	-0.02	0.1
0.7	-0.02	0.18
0.78	-0.18	0.02
0.78	-0.18	0.1
0.78	-0.18	0.18
0.78	-0.1	0.02
0.78	-0.1	0.1
0.78	-0.1	0.18
0.78	-0.02	0.02
0.78	-0.02	0.1
0.78	-0.02	0.18
box: 269
0.62	-0.18	0.22
0.62	-0.18	0.3
0.62	-0.18	0.38
0.62	-0.1	0.22
0.62	-0.1	0.3
0.62	-0.1	0.38
0.62	-0.02	0.22
0.62	-0.02	0.3
0.62	-0.02	0.38
0.7	-0.18	0.22
0.7	-0.18	0.3
0.7	-0.18	0.38
0.7	-0.1	0.22
0.7	-0.1	0.3
0.7	-0.1	0.38
0.7	-0.02	0.22
0.7	-0.02	0.3
0.7	-0.02	0.38
0.78	-0.18	0.22
0.78	-0.18	0.3
0.78	-0.18	0.38
0.78	-0.1	0.22
0.78	-0.1	0.3
0.78	-0.1	0.38
0.78	-0.02	0.22
0.78	-0.02	0.3
0.78	-0.02	0.38
box: 270
0.62	0.02	-0.38
0.62	0.02	-0.3
0.62	0.02	-0.22
0.62	0.1	-0.38
0.62	0.1	-0.3
0.62	0.1	-0.22
0.62	0.18	-0.38
0.62	0.18	-0.3
0.62	0.18	-0.22
0.7	0.02	-0.38
0.7	0.02	-0.3
0.7	0.02	-0.22
0.7	0.1	-0.38
0.7	0.1	-0.3
0.7	0.1	-0.22
0.7	0.18	-0.38
0.7	0.18	-0.3
0.7	0.18	-0.22
0.78	0.02	-0.38
0.78	0.02	-0.3
0.78	0.02	-0.22
0.78	0.1	-0.38
0.78	0.1	-0.3
0.78	0.1	-0.22
0.78	0.18	-0.38
0.78	0.18	-0.3
0.78	0.18	-0.22
box: 271
0.62	0.02	-0.18
0.62	0.02	-0.1
0.62	0.02	-0.02
0.62	0.1	-0.18
0.62	0.1	-0.1
0.62	0.1	-0.02
0.62	0.18	-0.18
0.62	0.18	-0.1
0.62	0.18	-0.02
0.7	0.02	-0.18
0.7	0.02	-0.1
0.7	0.02	-0.02
0.7	0.1	-0.18
0.7	0.1	-0.1
0.7	0.1	-0.02
0.7	0.18	-0.18
0.7	0.18	-0.1
0.7	0.18	-0.02
0.78	0.02	-0.18
0.78	0.02	-0.1
0.78	0.02	-0.02
0.78	0.1	-0.18
0.78	0.1	-0.1
0.78	0.1	-0.02
0.78	0.18	-0.18
0.78	0.18	-0.1
0.78	0.18	-0.02
box: 272
0.62	0.02	0.02
0.62	0.02	0.1
0.62	0.02	0.18
0.62	0.1	0.02
0.62	0.1	0.1
0.62	0.1	0.18
0.62	0.18	0.02
0.62	0.18	0.1
0.62	0.18	0.18
0.7	0.02	0.02
0.7	0.02	0.1
0.7	0.02	0.18
0.7	0.1	0.02
0.7	0.1	0.1
0.7	0.1	0.18
0.7	0.18	0.02
0.7	0.18	0.1
0.7	0.18	0.18
0.78	0.02	0.02
0.78	0.02	0.1
0.78	0.02	0.18
0.78	0.1	0.02
0.78	0.1	0.1
0.78	0.1	0.18
0.78	0.18	0.02
0.78	0.18	0.1
0.78	0.18	0.18
box: 273
0.62	0.02	0.22
0.62	0.02	0.3
0.62	0.02	0.38
0.62	0.1	0.22
0.62	0.1	0.3
0.62	0.1	0.38
0.62	0.18	0.22
0.62	0.18	0.3
0.62	0.18	0.38
0.7	0.02	0.22
0.7	0.02	0.3
0.7	0.02	0.38
0.7	0.1	0.22
0.7	0.1	0.3
0.7	0.1	0.38
0.7	0.18	0.22
0.7	0.18	0.3
0.7	0.18	0.38
0.78	0.02	0.22
0.78	0.02	0.3
0.78	0.02	0.38
0.78	0.1	0.22
0.78	0.1	0.3
0.78	0.1	0.38
0.78	0.18	0.22
0.78	0.18	0.3
0.78	0.18	0.38
box: 274
0.62	0.22	-0.18
0.62	0.22	-0.1
0.62	0.22	-0.02
0.62	0.3	-0.18
0.62	0.3	-0.1
0.62	0.3	-0.02
0.62	0.38	-0.18
0.62	0.38	-0.1
0.62	0.38	-0.02
0.7	0.22	-0.18
0.7	0.22	-0.1
0.7	0.22	-0.02
0.7	0.3	-0.18
0.7	0.3	-0.1
0.7	0.3	-0.02
0.7	0.38	-0.18
0.7	0.38	-0.1
0.7	0.38	-0.02
0.78	0.22	-0.18
0.78	0.22	-0.1
0.78	0.22	-0.02
0.78	0.3	-0.18
0.78	0.3	-0.1
0.78	0.3	-0.02
0.78	0.38	-0.18
0.78	0.38	-0.1
0.78	0.38	-0.02
box: 275
0.62	0.22	0.02
0.62	0.22	0.1
0.62	0.22	0.18
0.62	0.3	0.02
0.62	0.3	0.1
0.62	0.3	0.18
0.62	0.38	0.02
0.62	0.38	0.1
0.62	0.38	0.18
0.7	0.22	0.02
0.7	0.22	0.1
0.7	0.22	0.18
0.7	0.3	0.02
0.7	0.3	0.1
0.7	0.3	0.18
0.7	0.38	0.02
0.7	0.38	0.1
0.7	0.38	0.18
0.78	0.22	0.02
0.78	0.22	0.1
0.78	0.22	0.18
0.78	0.3	0.02
0.78	0.3	0.1
0.78	0.3	0.18
0.78	0.38	0.02
0.78	0.38	0.1
0.78	0.38	0.18
box: 276
0.82	-0.18	-0.18
0.82	-0.18	-0.1
0.82	-0.18	-0.02
0.82	-0.1	-0.18
0.82	-0.1	-0.1
0.82	-0.1	-0.02
0.82	-0.02	-0.18
0.82	-0.02	-0.1
0.82	-0.02	-0.02
0.9	-0.18	-0.18
0.9	-0.18	-0.1
0.9	-0.18	-0.02
0.9	-0.1	-0.18
0.9	-0.1	-0.1
0.9	-0.1	-0.02
0.9	-0.02	-0.18
0.9	-0.02	-0.1
0.9	-0.02	-0.02
0.98	-0.18	-0.18
0.98	-0.18	-0.1
0.98	-0.18	-0.02
0.98	-0.1	-0.18
0.98	-0.1	-0.1
0.98	-0.1	-0.02
0.98	-0.02	-0.18
0.98	-0.02	-0.1
0.98	-0.02	-0.02
box: 277
0.82	-0.18	0.02
0.82	-0.18	0.1
0.82	-0.18	0.18
0.82	-0.1	0.02
0.82	-0.1	0.1
0.82	-0.1	0.18
0.82	-0.02	0.02
0.82	-0.02	0.1
0.82	-0.02	0.18
0.9	-0.18	0.02
0.9	-0.18	0.1
0.9	-0.18	0.18
0.9	-0.1	0.02
0.9	-0.1	0.1
0.9	-0.1	0.18
0.9	-0.02	0.02
0.9	-0.02	0.1
0.9	-0.02	0.18
0.98	-0.18	0.02
0.98	-0.18	0.1
0.98	-0.18	0.18
0.98	-0.1	0.02
0.98	-0.1	0.1
0.98	-0.1	0.18
0.98	-0.02	0.02
0.98	-0.02	0.1
0.98	-0.02	0.18
box: 278
0.82	0.02	-0.18
0.82	0.02	-0.1
0.82	0.02	-0.02
0.82	0.1	-0.18
0.82	0.1	-0.1
0.82	0.1	-0.02
0.82	0.18	-0.18
0.82	0.18	-0.1
0.82	0.18	-0.02
0.9	0.02	-0.18
0.9	0.02	-0.1
0.9	0.02	-0.02
0.9	0.1	-0.18
0.9	0.1	-0.1
0.9	0.1	-0.02
0.9	0.18	-0.18
0.9	0.18	-0.1
0.9	0.18	-0.02
0.98	0.02	-0.18
0.98	0.02	-0.1
0.98	0.02	-0.02
0.98	0.1	-0.18
0.98	0.1	-0.1
0.98	0.1	-0.02
0.98	0.18	-0.18
0.98	0.18	-0.1
0.98	0.18	-0.02
box: 279
0.82	0.02	0.02
0.82	0.02	0.1
0.82	0.02	0.18
0.82	0.1	0.02
0.82	0.1	0.1
0.82	0.1	0.18
0.82	0.18	0.02
0.82	0.18	0.1
0.82	0.18	0.18
0.9	0.02	0.02
0.9	0.02	0.1
0.9	0.02	0.18
0.9	0.1	0.02
0.9	0.1	0.1
0.9	0.1	0.18
0.9	0.18	0.02
0.9	0.18	0.1
0.9	0.18	0.18
0.98	0.02	0.02
0.98	0.02	0.1
0.98	0.02	0.18
0.98	0.1	0.02
0.98	0.1	0.1
0.98	0.1	0.18
0.98	0.18	0.02
0.98	0.18	0.1
0.98	0.18	0.18
